1386	131	1
1386	87	1
1386	74	1
1386	237	1
1386	127	1
1386	72	1
1386	413	1
1386	3151	1
1386	3342	1
1386	77	1
1387	87	1
1387	79	1
1387	127	1
1387	372	1
1387	1570	1
1387	74	1
1388	55	1
1388	52	1
1388	1040	1
1388	119	1
1388	96	1
1389	1232	1
1389	58	1
1389	128	1
1389	1258	1
1389	1570	1
1389	2054	1
1389	77	1
1389	81	1
1390	91	1
1390	46	1
1390	114	1
1390	188	1
1390	105	1
1390	102	1
1390	286	1
1390	96	1
1391	36	1
1391	500	1
1391	879	1
1391	2180	1
1391	164	1
1391	2231	1
1391	2325	1
1391	191	1
1392	52	1
1392	36	1
1392	523	1
1392	568	1
1393	36	1
1393	1315	1
1393	2069	1
1393	105	1
1393	681	1
1394	212	1
1394	3246	1
1394	3343	1
1394	1523	1
1394	304	1
1394	102	1
1395	80	1
1395	137	1
1395	131	1
1395	117	1
1395	132	1
1395	79	1
1395	230	1
1395	1789	1
1395	919	1
1395	3344	1
1395	957	1
1396	277	1
1396	934	1
1396	935	1
1396	3345	1
1396	0	1
1396	2882	1
1396	3346	1
1396	224	1
1396	937	1
1396	273	1
1397	334	1
1397	446	1
1397	0	1
1397	2529	1
1397	1272	1
1397	1118	1
1397	43	1
1397	276	1
1397	655	1
1397	6	1
1397	835	1
1397	1082	1
1397	3348	1
1397	253	1
1397	209	1
1398	137	1
1398	130	1
1398	378	1
1398	80	1
1398	2064	1
1398	118	1
1398	1344	1
1398	74	1
1398	1200	1
1398	77	1
1399	171	1
1399	185	1
1399	137	1
1399	79	1
1399	55	1
1399	184	1
1399	469	1
1400	79	1
1400	118	1
1400	206	1
1400	376	1
1400	98	1
1400	184	1
1400	130	1
1400	363	1
1400	135	1
1400	78	1
1401	863	1
1401	55	1
1401	107	1
1401	1080	1
1401	230	1
1401	46	1
1401	133	1
1401	114	1
1401	105	1
1401	3350	1
1401	391	1
1401	190	1
1402	210	1
1402	118	1
1402	47	1
1402	3354	1
1402	494	1
1402	124	1
1403	96	1
1403	808	1
1403	107	1
1403	131	1
1403	3355	1
1403	80	1
1403	3357	1
1403	863	1
1403	495	1
1403	3358	1
1403	2484	1
1403	1322	1
1403	1404	1
1403	474	1
1404	52	1
1404	47	1
1404	989	1
1404	210	1
1404	118	1
1404	102	1
1404	906	1
1404	738	1
1405	254	1
1405	539	1
1405	72	1
1405	3360	1
1405	126	1
1405	87	1
1406	1057	1
1406	3361	1
1406	2943	1
1406	3362	1
1406	3363	1
1406	3364	1
1406	1592	1
1406	882	1
1406	2577	1
1407	3203	1
1407	2085	1
1407	1662	1
1407	3365	1
1407	1636	1
1407	3366	1
1407	3367	1
1407	1493	1
1407	1495	1
1407	502	1
1407	1046	1
1407	527	1
1407	852	1
1407	887	1
1407	3369	1
1407	524	1
1407	2474	1
1408	42	1
1408	34	1
1408	3	1
1408	446	1
1408	209	1
1408	902	1
1408	7	1
1408	154	1
1408	96	1
1408	215	1
1409	197	1
1409	866	1
1409	165	1
1409	1570	1
1409	1363	1
1409	137	1
1409	3370	1
1409	3354	1
1409	102	1
1409	3371	1
1409	459	1
1409	3372	1
1409	1031	1
1409	128	1
1410	2823	1
1410	353	1
1410	1605	1
1410	22	1
1410	2157	1
1410	24	1
1410	465	1
1410	3374	1
1410	38	1
1410	321	1
1410	2950	1
1411	1088	1
1411	799	1
1411	2330	1
1411	889	1
1411	422	1
1411	1493	1
1411	883	1
1411	3375	1
1411	2666	1
1411	141	1
1411	727	1
1411	2063	1
1411	1776	1
1412	929	1
1412	42	1
1412	285	1
1412	1662	1
1412	3092	1
1412	756	1
1412	1397	1
1412	507	1
1412	34	1
1412	90	1
1412	1554	1
1412	286	1
1413	2645	1
1413	3377	1
1413	3175	1
1413	413	1
1413	223	1
1413	1004	1
1413	1326	1
1413	1555	1
1413	159	1
1413	2506	1
1413	24	1
1414	3183	1
1414	2098	1
1414	3378	1
1414	3379	1
1414	893	1
1414	3380	1
1414	3381	1
1414	3382	1
1414	3383	1
1414	3385	1
1414	3386	1
1414	3384	1
1414	549	1
1414	2336	1
1414	1429	1
1414	3389	1
1414	3387	1
1414	254	1
1415	36	1
1415	57	1
1415	2760	1
1415	1526	1
1415	1236	1
1415	3390	1
1415	21	1
1415	359	1
1415	774	1
1415	788	1
1416	36	1
1416	608	1
1416	346	1
1416	2318	1
1417	135	1
1417	137	1
1417	87	1
1417	185	1
1417	206	1
1417	77	1
1417	923	1
1417	1324	1
1417	1258	1
1417	80	1
1418	36	1
1418	442	1
1418	96	1
1418	3391	1
1418	3392	1
1418	1041	1
1419	388	1
1419	24	1
1419	223	1
1419	877	1
1419	104	1
1419	3393	1
1420	560	1
1420	364	1
1420	135	1
1420	1186	1
1420	66	1
1420	3394	1
1420	79	1
1420	80	1
1420	73	1
1420	2602	1
1420	130	1
1420	376	1
1421	74	1
1421	87	1
1421	127	1
1421	135	1
1421	2234	1
1421	132	1
1421	469	1
1421	899	1
1422	55	1
1422	105	1
1422	388	1
1422	52	1
1422	36	1
1422	286	1
1422	703	1
1422	297	1
1422	1396	1
1422	354	1
1422	109	1
1422	2254	1
1423	560	1
1423	80	1
1423	134	1
1423	96	1
1423	356	1
1423	74	1
1423	131	1
1423	41	1
1423	22	1
1423	863	1
1424	252	1
1424	54	1
1424	110	1
1424	111	1
1424	104	1
1424	55	1
1424	106	1
1424	876	1
1424	22	1
1425	1528	1
1425	1010	1
1425	3397	1
1425	362	1
1425	928	1
1425	165	1
1425	315	1
1425	3399	1
1425	3269	1
1426	36	1
1426	97	1
1426	189	1
1426	43	1
1426	191	1
1427	241	1
1427	242	1
1427	526	1
1427	726	1
1427	118	1
1427	991	1
1427	756	1
1428	145	1
1428	161	1
1428	296	1
1428	2414	1
1428	2418	1
1428	499	1
1428	3401	1
1428	484	1
1428	163	1
1428	2719	1
1428	492	1
1428	21	1
1428	2412	1
1428	3088	1
1429	767	1
1429	3402	1
1429	445	1
1429	3238	1
1429	3223	1
1429	2649	1
1429	261	1
1429	3233	1
1429	3404	1
1429	3405	1
1429	3406	1
1429	129	1
1430	32	1
1430	237	1
1430	267	1
1430	557	1
1430	2065	1
1430	72	1
1430	254	1
1430	2700	1
1431	740	1
1431	1117	1
1431	276	1
1431	3104	1
1431	3351	1
1431	2040	1
1431	36	1
1431	2414	1
1432	55	1
1432	132	1
1432	399	1
1432	957	1
1432	389	1
1432	1918	1
1432	233	1
1432	469	1
1432	145	1
1432	433	1
1432	842	1
1432	2923	1
1432	137	1
1432	74	1
1433	239	1
1433	79	1
1433	3020	1
1433	80	1
1433	96	1
1433	87	1
1433	115	1
1433	118	1
1433	120	1
1433	184	1
1433	377	1
1434	110	1
1434	1325	1
1434	66	1
1434	1392	1
1434	3408	1
1434	1923	1
1434	354	1
1435	118	1
1435	43	1
1435	74	1
1435	302	1
1435	96	1
1436	1416	1
1436	476	1
1436	1801	1
1436	2512	1
1436	1023	1
1436	1777	1
1437	115	1
1437	96	1
1437	87	1
1437	976	1
1437	2877	1
1437	52	1
1437	119	1
1437	1277	1
1438	104	1
1438	1347	1
1438	277	1
1438	1973	1
1438	681	1
1438	223	1
1438	275	1
1438	13	1
1439	670	1
1439	1343	1
1439	3410	1
1439	3411	1
1439	3412	1
1439	419	1
1439	511	1
1439	3413	1
1439	3414	1
1439	719	1
1439	3415	1
1439	3416	1
1440	34	1
1440	2060	1
1440	40	1
1440	36	1
1440	1225	1
1440	45	1
1440	289	1
1440	3418	1
1440	43	1
1440	3419	1
1440	250	1
1441	187	1
1441	2273	1
1441	1048	1
1441	190	1
1441	772	1
1441	137	1
1441	572	1
1441	387	1
1442	36	1
1442	3420	1
1442	1617	1
1442	198	1
1442	939	1
1442	3421	1
1442	486	1
1442	3161	1
1442	727	1
1442	154	1
1442	3083	1
1442	519	1
1443	171	1
1443	302	1
1443	1153	1
1443	184	1
1443	3424	1
1443	55	1
1443	859	1
1444	104	1
1444	204	1
1444	1825	1
1444	413	1
1444	79	1
1444	202	1
1444	3425	1
1444	80	1
1444	3196	1
1445	541	1
1445	928	1
1445	36	1
1445	1222	1
1445	2554	1
1445	306	1
1445	395	1
1445	1022	1
1445	3426	1
1445	932	1
1445	52	1
1446	137	1
1446	55	1
1446	46	1
1446	267	1
1446	133	1
1446	134	1
1446	2147	1
1447	70	1
1447	590	1
1447	418	1
1447	2565	1
1447	3427	1
1447	3428	1
1447	3429	1
1448	539	1
1448	540	1
1448	79	1
1448	238	1
1448	87	1
1448	72	1
1449	3430	1
1449	480	1
1449	216	1
1449	243	1
1449	772	1
1449	1392	1
1449	46	1
1449	2879	1
1449	96	1
1449	118	1
1449	305	1
1449	2995	1
1450	77	1
1450	96	1
1450	3431	1
1450	124	1
1451	72	1
1451	73	1
1451	127	1
1451	75	1
1451	87	1
1451	78	1
1451	81	1
1451	270	1
1452	35	1
1452	720	1
1452	3037	1
1452	24	1
1452	154	1
1452	250	1
1452	3434	1
1453	3435	1
1453	527	1
1453	3436	1
1453	3437	1
1453	96	1
1453	1238	1
1454	3438	1
1454	2516	1
1454	3439	1
1454	395	1
1454	1148	1
1455	223	1
1455	1046	1
1455	765	1
1455	224	1
1455	3440	1
1455	2066	1
1455	56	1
1455	187	1
1455	297	1
1455	55	1
1455	1493	1
1456	105	1
1456	46	1
1456	131	1
1456	107	1
1456	3441	1
1456	47	1
1456	63	1
1456	863	1
1456	133	1
1456	2602	1
1456	114	1
1457	1662	1
1457	52	1
1457	197	1
1457	524	1
1457	223	1
1457	526	1
1457	46	1
1457	20	1
1458	96	1
1458	124	1
1458	1283	1
1458	2323	1
1458	2264	1
1458	385	1
1458	770	1
1459	560	1
1459	96	1
1459	185	1
1459	171	1
1459	118	1
1459	134	1
1459	80	1
1459	830	1
1459	364	1
1459	87	1
1459	538	1
1460	1739	1
1460	8	1
1460	835	1
1460	199	1
1460	915	1
1460	332	1
1460	3443	1
1460	3356	1
1460	1020	1
1460	96	1
1460	1315	1
1460	0	1
1461	624	1
1461	3349	1
1461	1181	1
1461	3444	1
1461	36	1
1461	2632	1
1461	1754	1
1461	3445	1
1461	2772	1
1461	928	1
1461	133	1
1462	772	1
1462	301	1
1462	305	1
1462	1868	1
1462	55	1
1462	1122	1
1462	118	1
1463	1231	1
1463	165	1
1463	1259	1
1463	2434	1
1463	1016	1
1463	36	1
1463	46	1
1463	863	1
1463	45	1
1464	976	1
1464	87	1
1464	2232	1
1464	133	1
1464	171	1
1464	41	1
1464	3447	1
1464	102	1
1465	52	1
1465	863	1
1465	1662	1
1465	107	1
1465	55	1
1465	105	1
1465	2877	1
1465	1235	1
1465	109	1
1465	114	1
1465	353	1
1465	1396	1
1466	267	1
1466	102	1
1466	190	1
1466	118	1
1466	96	1
1466	46	1
1466	78	1
1466	47	1
1466	305	1
1467	80	1
1467	376	1
1467	374	1
1467	87	1
1467	1186	1
1467	372	1
1468	187	1
1468	57	1
1468	353	1
1468	1494	1
1468	413	1
1468	61	1
1468	91	1
1468	20	1
1468	45	1
1468	159	1
1468	382	1
1468	137	1
1468	472	1
1469	196	1
1469	3448	1
1469	516	1
1469	155	1
1469	519	1
1469	621	1
1469	3262	1
1469	2593	1
1469	187	1
1469	295	1
1469	1545	1
1469	888	1
1470	131	1
1470	2777	1
1470	22	1
1470	127	1
1470	472	1
1470	230	1
1470	110	1
1470	137	1
1470	237	1
1470	861	1
1470	3449	1
1470	1412	1
1471	356	1
1471	24	1
1471	1079	1
1471	55	1
1471	457	1
1471	357	1
1471	3450	1
1471	52	1
1471	105	1
1471	572	1
1471	275	1
1471	360	1
1471	3451	1
1471	1517	1
1471	46	1
1472	276	1
1472	1395	1
1472	235	1
1472	1542	1
1472	1754	1
1472	78	1
1472	55	1
1472	353	1
1472	133	1
1472	74	1
1472	1756	1
1473	79	1
1473	923	1
1473	127	1
1473	254	1
1473	78	1
1473	185	1
1473	96	1
1473	135	1
1474	3452	1
1474	128	1
1474	70	1
1474	1565	1
1474	136	1
1474	908	1
1474	3453	1
1474	3454	1
1474	67	1
1474	71	1
1475	46	1
1475	105	1
1475	1103	1
1475	391	1
1475	36	1
1475	572	1
1475	55	1
1475	821	1
1475	528	1
1475	387	1
1475	2020	1
1475	523	1
1476	36	1
1476	34	1
1476	42	1
1476	362	1
1476	241	1
1476	1189	1
1477	60	1
1477	2296	1
1477	1479	1
1477	3455	1
1477	2492	1
1477	843	1
1477	2292	1
1477	845	1
1477	2294	1
1477	3457	1
1477	2295	1
1477	309	1
1477	846	1
1477	1372	1
1477	3458	1
1477	2804	1
1477	36	1
1477	3459	1
1478	807	1
1478	601	1
1478	1623	1
1478	87	1
1478	70	1
1478	72	1
1478	1570	1
1478	378	1
1478	73	1
1479	1236	1
1479	486	1
1479	3460	1
1479	2674	1
1479	2683	1
1479	36	1
1479	165	1
1479	20	1
1479	2969	1
1479	2531	1
1479	252	1
1479	735	1
1479	3461	1
1480	53	1
1480	102	1
1480	1986	1
1480	875	1
1480	1126	1
1480	906	1
1480	197	1
1480	438	1
1481	141	1
1481	2647	1
1481	608	1
1481	568	1
1481	362	1
1481	1140	1
1482	118	1
1482	834	1
1482	96	1
1482	43	1
1482	75	1
1482	52	1
1482	126	1
1482	3462	1
1483	237	1
1483	915	1
1483	72	1
1483	238	1
1483	3463	1
1484	55	1
1484	46	1
1484	392	1
1484	764	1
1484	528	1
1484	105	1
1484	1389	1
1484	2627	1
1485	3244	1
1485	3464	1
1485	80	1
1485	253	1
1485	261	1
1485	863	1
1485	358	1
1485	3465	1
1485	361	1
1485	1082	1
1485	1368	1
1486	46	1
1486	141	1
1486	527	1
1486	109	1
1487	696	1
1487	2597	1
1487	106	1
1487	295	1
1487	1091	1
1487	47	1
1488	1347	1
1488	36	1
1488	1349	1
1488	3466	1
1488	3467	1
1488	191	1
1488	166	1
1488	1303	1
1488	3300	1
1489	438	1
1489	100	1
1489	3468	1
1489	287	1
1489	746	1
1489	1046	1
1489	961	1
1490	2252	1
1490	2341	1
1490	1257	1
1490	163	1
1490	1315	1
1490	3469	1
1490	230	1
1490	2514	1
1491	36	1
1491	1664	1
1491	2199	1
1491	286	1
1491	109	1
1491	55	1
1491	481	1
1491	1662	1
1492	134	1
1492	137	1
1492	131	1
1492	2056	1
1492	104	1
1492	1231	1
1492	1504	1
1492	133	1
1493	96	1
1493	133	1
1493	72	1
1493	127	1
1493	951	1
1493	237	1
1493	74	1
1493	130	1
1493	115	1
1494	110	1
1494	145	1
1494	1469	1
1494	133	1
1494	712	1
1494	842	1
1495	3409	1
1495	617	1
1495	3471	1
1495	1352	1
1495	2722	1
1495	2461	1
1495	156	1
1496	2512	1
1496	2554	1
1496	1127	1
1496	3472	1
1496	102	1
1496	53	1
1496	3473	1
1496	187	1
1497	3474	1
1497	1386	1
1497	3475	1
1497	2243	1
1497	3476	1
1498	74	1
1498	80	1
1498	133	1
1498	254	1
1498	81	1
1498	117	1
1498	3477	1
1498	132	1
1498	385	1
1498	3478	1
1499	3174	1
1499	3479	1
1499	3480	1
1499	1528	1
1499	196	1
1499	462	1
1500	46	1
1500	40	1
1500	735	1
1500	530	1
1500	107	1
1500	1961	1
1500	956	1
1500	20	1
1501	538	1
1501	237	1
1501	72	1
1501	88	1
1501	77	1
1501	137	1
1501	1359	1
1501	79	1
1501	75	1
1501	2020	1
1501	2485	1
1502	87	1
1502	127	1
1502	133	1
1502	128	1
1502	130	1
1502	538	1
1503	46	1
1503	55	1
1503	107	1
1503	3481	1
1503	293	1
1503	190	1
1503	53	1
1503	391	1
1503	528	1
1503	114	1
1503	878	1
1503	295	1
1503	1095	1
1504	445	1
1504	227	1
1504	729	1
1504	883	1
1504	257	1
1504	20	1
1504	223	1
1504	275	1
1504	487	1
1505	516	1
1505	3171	1
1505	3482	1
1505	3483	1
1505	1091	1
1505	3352	1
1505	1088	1
1505	109	1
1506	564	1
1506	915	1
1506	477	1
1506	133	1
1506	22	1
1506	134	1
1507	608	1
1507	22	1
1507	479	1
1507	2492	1
1507	155	1
1507	3484	1
1507	20	1
1507	1672	1
1508	242	1
1508	1854	1
1508	543	1
1508	427	1
1508	210	1
1508	3485	1
1508	250	1
1508	1172	1
1508	1980	1
1508	219	1
1509	239	1
1509	116	1
1509	55	1
1509	81	1
1509	185	1
1509	184	1
1509	87	1
1510	385	1
1510	252	1
1510	130	1
1510	2953	1
1510	145	1
1510	3486	1
1510	78	1
1510	1889	1
1510	63	1
1511	443	1
1511	35	1
1511	286	1
1511	1979	1
1511	3487	1
1511	197	1
1511	1502	1
1511	40	1
1511	1442	1
1511	1309	1
1511	2340	1
1511	653	1
1511	1327	1
1511	280	1
1511	1031	1
1512	522	1
1512	70	1
1512	46	1
1512	155	1
1512	3488	1
1512	844	1
1512	519	1
1512	1308	1
1512	1617	1
1512	361	1
1512	1114	1
1512	854	1
1512	582	1
1512	3489	1
1512	356	1
1512	875	1
1513	105	1
1513	107	1
1513	361	1
1513	571	1
1513	136	1
1513	242	1
1513	1583	1
1513	863	1
1513	764	1
1513	1278	1
1513	199	1
1513	389	1
1513	190	1
1513	118	1
1513	776	1
1514	698	1
1514	863	1
1514	137	1
1514	1409	1
1514	105	1
1514	171	1
1514	79	1
1514	1413	1
1515	589	1
1515	3189	1
1515	303	1
1515	1503	1
1515	302	1
1515	1119	1
1515	3188	1
1515	208	1
1515	714	1
1515	398	1
1515	1297	1
1515	804	1
1515	802	1
1515	47	1
1515	776	1
1515	3490	1
1516	301	1
1516	212	1
1516	2013	1
1516	55	1
1516	54	1
1516	45	1
1516	1122	1
1516	2015	1
1517	22	1
1517	2290	1
1517	55	1
1517	957	1
1517	52	1
1517	190	1
1517	523	1
1517	46	1
1518	959	1
1518	418	1
1518	155	1
1518	707	1
1518	2299	1
1518	2829	1
1518	57	1
1518	164	1
1518	465	1
1518	449	1
1518	2030	1
1518	2330	1
1519	3217	1
1519	841	1
1519	801	1
1519	96	1
1519	1760	1
1519	3491	1
1519	301	1
1519	185	1
1519	1452	1
1519	137	1
1519	255	1
1520	945	1
1520	210	1
1520	873	1
1520	52	1
1520	932	1
1520	914	1
1520	941	1
1520	804	1
1520	3492	1
1520	902	1
1521	1216	1
1521	3494	1
1521	289	1
1521	165	1
1521	704	1
1521	752	1
1521	35	1
1521	2694	1
1522	22	1
1522	239	1
1522	433	1
1522	131	1
1522	1448	1
1522	821	1
1522	472	1
1522	442	1
1522	2501	1
1523	130	1
1523	80	1
1523	117	1
1523	1258	1
1523	118	1
1523	96	1
1523	919	1
1523	74	1
1523	261	1
1523	81	1
1523	267	1
1523	1889	1
1524	42	1
1524	36	1
1524	286	1
1524	325	1
1524	3495	1
1524	632	1
1524	442	1
1524	2009	1
1524	1225	1
1525	541	1
1525	3375	1
1525	519	1
1525	1010	1
1525	2423	1
1525	512	1
1525	2365	1
1525	1586	1
1525	3496	1
1525	395	1
1525	3220	1
1525	1079	1
1525	3497	1
1526	1324	1
1526	131	1
1526	1258	1
1526	80	1
1526	96	1
1526	1364	1
1526	87	1
1526	694	1
1526	1200	1
1526	3241	1
1526	72	1
1527	96	1
1527	125	1
1527	119	1
1527	120	1
1527	807	1
1527	735	1
1527	1624	1
1527	776	1
1527	601	1
1527	3498	1
1527	1307	1
1528	199	1
1528	941	1
1528	96	1
1528	361	1
1528	36	1
1528	277	1
1528	1969	1
1528	1078	1
1528	291	1
1528	210	1
1528	74	1
1528	26	1
1529	3500	1
1529	3501	1
1529	492	1
1529	2786	1
1529	3502	1
1530	41	1
1530	87	1
1530	78	1
1530	527	1
1530	46	1
1530	366	1
1530	1345	1
1530	105	1
1531	1712	1
1531	297	1
1531	2644	1
1531	187	1
1531	104	1
1531	1009	1
1531	3503	1
1531	154	1
1531	2058	1
1531	56	1
1531	111	1
1531	3186	1
1531	108	1
1532	55	1
1532	187	1
1532	237	1
1532	708	1
1532	107	1
1532	96	1
1532	361	1
1532	770	1
1532	295	1
1533	230	1
1533	127	1
1533	237	1
1533	74	1
1533	80	1
1533	87	1
1533	2054	1
1533	75	1
1533	1020	1
1534	80	1
1534	206	1
1534	171	1
1534	863	1
1534	3504	1
1534	364	1
1534	134	1
1534	374	1
1534	118	1
1534	79	1
1535	47	1
1535	102	1
1535	3505	1
1535	171	1
1535	254	1
1535	131	1
1535	2269	1
1535	96	1
1535	87	1
1535	1324	1
1535	105	1
1535	3506	1
1536	426	1
1536	291	1
1536	912	1
1536	795	1
1536	3507	1
1536	2089	1
1536	3508	1
1536	157	1
1536	1321	1
1536	1030	1
1537	102	1
1537	87	1
1537	1153	1
1537	133	1
1537	128	1
1537	115	1
1538	52	1
1538	2184	1
1538	55	1
1538	235	1
1538	1079	1
1538	105	1
1538	114	1
1538	715	1
1538	681	1
1538	1342	1
1538	523	1
1538	2593	1
1539	305	1
1539	971	1
1539	47	1
1539	242	1
1539	427	1
1539	337	1
1539	456	1
1539	224	1
1539	164	1
1539	2858	1
1539	155	1
1539	1262	1
1539	3510	1
1540	650	1
1540	1052	1
1540	118	1
1540	271	1
1540	754	1
1540	2302	1
1540	1053	1
1540	1055	1
1540	1058	1
1540	505	1
1540	257	1
1541	96	1
1541	185	1
1541	538	1
1541	433	1
1541	923	1
1541	137	1
1541	206	1
1541	267	1
1541	77	1
1541	1258	1
1541	131	1
1541	863	1
1542	190	1
1542	46	1
1542	37	1
1542	52	1
1542	221	1
1542	391	1
1542	764	1
1542	293	1
1542	57	1
1542	107	1
1542	105	1
1542	2161	1
1542	96	1
1543	100	1
1543	1022	1
1543	289	1
1543	197	1
1543	3511	1
1543	928	1
1543	3512	1
1543	945	1
1543	1216	1
1543	2522	1
1543	704	1
1543	3513	1
1544	79	1
1544	184	1
1544	185	1
1544	919	1
1544	87	1
1544	135	1
1544	77	1
1544	131	1
1544	206	1
1545	715	1
1545	3514	1
1545	2194	1
1545	2890	1
1545	774	1
1545	1140	1
1545	52	1
1545	2123	1
1546	1073	1
1546	957	1
1546	1029	1
1546	272	1
1546	209	1
1546	129	1
1546	735	1
1546	3516	1
1546	507	1
1546	2175	1
1546	132	1
1546	453	1
1546	1388	1
1546	325	1
1546	63	1
1547	46	1
1547	36	1
1547	188	1
1547	243	1
1547	55	1
1547	52	1
1547	114	1
1548	46	1
1548	305	1
1548	1016	1
1548	78	1
1548	1259	1
1548	61	1
1548	105	1
1548	1589	1
1549	21	1
1549	1374	1
1549	46	1
1549	57	1
1549	55	1
1549	419	1
1549	105	1
1549	3517	1
1549	903	1
1549	187	1
1549	221	1
1549	572	1
1549	3518	1
1549	24	1
1549	155	1
1549	457	1
1550	554	1
1550	77	1
1550	3519	1
1550	923	1
1551	109	1
1551	222	1
1551	1103	1
1551	306	1
1551	52	1
1551	882	1
1551	688	1
1552	171	1
1552	79	1
1552	1463	1
1552	184	1
1552	267	1
1552	185	1
1552	560	1
1552	363	1
1552	118	1
1552	87	1
1552	1186	1
1553	1543	1
1553	1545	1
1553	878	1
1553	3521	1
1553	2290	1
1553	3522	1
1553	2023	1
1553	3523	1
1553	614	1
1553	799	1
1553	1859	1
1554	154	1
1554	159	1
1554	223	1
1554	3526	1
1554	110	1
1554	105	1
1554	1181	1
1554	45	1
1554	3527	1
1554	235	1
1554	1526	1
1555	74	1
1555	1202	1
1555	951	1
1555	81	1
1555	75	1
1555	674	1
1555	127	1
1555	58	1
1555	2566	1
1555	73	1
1555	87	1
1555	232	1
1556	590	1
1556	254	1
1556	3428	1
1556	366	1
1556	136	1
1556	3528	1
1556	1487	1
1556	807	1
1556	1322	1
1556	3244	1
1556	3529	1
1556	1955	1
1557	2319	1
1557	3530	1
1557	916	1
1557	3531	1
1557	2116	1
1557	3338	1
1557	3532	1
1557	3481	1
1557	96	1
1557	653	1
1557	3534	1
1558	237	1
1558	131	1
1558	72	1
1558	185	1
1558	74	1
1558	66	1
1558	96	1
1558	1202	1
1559	1589	1
1559	1092	1
1559	55	1
1559	47	1
1559	46	1
1559	295	1
1559	266	1
1559	3535	1
1560	55	1
1560	118	1
1560	36	1
1560	528	1
1560	159	1
1560	187	1
1560	190	1
1561	245	1
1561	445	1
1561	729	1
1561	474	1
1561	1318	1
1561	55	1
1561	36	1
1561	57	1
1561	388	1
1561	356	1
1561	385	1
1561	499	1
1562	73	1
1562	77	1
1562	80	1
1562	1612	1
1562	130	1
1562	117	1
1562	58	1
1563	358	1
1563	131	1
1563	445	1
1563	1083	1
1563	3536	1
1563	1607	1
1563	1310	1
1563	1082	1
1563	1324	1
1563	1678	1
1564	3537	1
1564	3538	1
1564	155	1
1564	728	1
1564	486	1
1564	517	1
1564	3539	1
1564	3540	1
1564	1136	1
1564	509	1
1564	1585	1
1564	483	1
1564	727	1
1564	3541	1
1565	906	1
1565	1395	1
1565	715	1
1565	1556	1
1565	102	1
1565	282	1
1565	52	1
1565	878	1
1566	203	1
1566	185	1
1566	919	1
1566	3542	1
1566	183	1
1566	3543	1
1566	3544	1
1566	3545	1
1566	1659	1
1566	862	1
1566	184	1
1566	1187	1
1566	3547	1
1566	674	1
1567	102	1
1567	105	1
1567	47	1
1567	560	1
1567	52	1
1567	1523	1
1567	863	1
1567	55	1
1567	96	1
1568	53	1
1568	36	1
1568	141	1
1568	57	1
1568	3548	1
1568	109	1
1568	223	1
1568	47	1
1568	45	1
1568	1437	1
1569	159	1
1569	37	1
1569	1528	1
1569	453	1
1569	541	1
1569	1555	1
1569	128	1
1569	118	1
1569	462	1
1569	57	1
1569	136	1
1570	165	1
1570	3036	1
1570	708	1
1570	613	1
1571	87	1
1571	135	1
1571	79	1
1571	133	1
1571	377	1
1571	96	1
1571	80	1
1571	115	1
1572	243	1
1572	427	1
1572	124	1
1572	119	1
1572	126	1
1572	244	1
1572	102	1
1572	247	1
1573	134	1
1573	88	1
1573	171	1
1573	3549	1
1573	135	1
1573	87	1
1573	3550	1
1573	1233	1
1574	1325	1
1574	185	1
1574	698	1
1574	81	1
1574	723	1
1574	98	1
1574	131	1
1574	87	1
1574	184	1
1574	135	1
1575	46	1
1575	295	1
1575	755	1
1575	391	1
1575	190	1
1575	392	1
1575	3072	1
1575	1253	1
1576	66	1
1576	2048	1
1576	354	1
1576	36	1
1576	3552	1
1577	113	1
1577	998	1
1577	3553	1
1577	3554	1
1577	2643	1
1577	261	1
1577	1240	1
1577	1526	1
1577	946	1
1577	1131	1
1577	1595	1
1577	107	1
1577	124	1
1577	482	1
1577	52	1
1577	2292	1
1578	3556	1
1578	1044	1
1578	276	1
1578	104	1
1578	433	1
1578	24	1
1578	40	1
1578	3557	1
1578	472	1
1578	413	1
1578	96	1
1578	2835	1
1579	3559	1
1579	26	1
1579	190	1
1579	1466	1
1579	105	1
1580	270	1
1580	3561	1
1580	2806	1
1580	366	1
1580	3024	1
1580	2285	1
1580	2488	1
1581	132	1
1581	80	1
1581	254	1
1581	538	1
1581	79	1
1581	78	1
1581	130	1
1581	372	1
1582	3563	1
1582	3564	1
1582	2960	1
1582	2959	1
1582	1135	1
1582	392	1
1582	3565	1
1582	3566	1
1582	3567	1
1582	3568	1
1582	3493	1
1582	1184	1
1582	1127	1
1583	134	1
1583	1122	1
1583	96	1
1583	1754	1
1583	2162	1
1583	2074	1
1583	3569	1
1584	3441	1
1584	154	1
1584	3570	1
1584	105	1
1584	1752	1
1584	1556	1
1584	1218	1
1584	2815	1
1584	392	1
1584	53	1
1584	1140	1
1584	1103	1
1585	427	1
1585	210	1
1585	941	1
1585	902	1
1585	377	1
1585	657	1
1585	871	1
1585	216	1
1585	2554	1
1585	130	1
1585	302	1
1586	863	1
1586	114	1
1586	1020	1
1586	55	1
1586	126	1
1586	127	1
1586	1397	1
1586	861	1
1586	329	1
1586	134	1
1586	528	1
1587	3571	1
1587	333	1
1587	307	1
1587	4	1
1587	3572	1
1587	5	1
1587	1272	1
1587	320	1
1587	3573	1
1587	3574	1
1587	1608	1
